ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.3,0.01,1e-07,-55.0753732934277,-0.612966256398617,-81.9740836635304
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.4,0.001,1e-07,-10.7593663707197,-0.018564179591618,-46.3649230674522
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.4,0.003,1e-07,-26.7681302114483,-0.0778734170168494,-69.2071306035214
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.4,0.005,1e-07,-37.9300510605175,-0.157042914538585,-75.1313322777588
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.4,0.007,1e-07,-46.1180356664818,-0.270350892931936,-78.5008569852584
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.4,0.009,1e-07,-52.4114372224048,-0.461726970650178,-80.9623538403629
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.4,0.01,1e-07,-55.0753449517905,-0.61293226403063,-81.9737070990923
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.5,0.001,1e-07,-10.7790135049667,-0.0176961567486922,-41.4475962632968
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.5,0.003,1e-07,-26.770390257104,-0.0744772341111699,-67.4726231582982
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.5,0.005,1e-07,-37.9288750741882,-0.154676624011463,-74.7841707697014
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.5,0.007,1e-07,-46.1172167630774,-0.269205757287871,-78.4411601298948
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.5,0.009,1e-07,-52.4110140198568,-0.461202136988259,-80.9526924169255
70,0.0229813686459758,8.92322045430528,0.005,0.995,0.522286357889228,1,0.5,0.01,1e-07,-55.0750542756202,-0.612585121403186,-81.9698596427872
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.1,0.001,1e-07,-96.7957549460167,-96.3533445988713,-94.5607834857683
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.1,0.003,1e-07,-99.9952760383056,-99.9929391987786,-99.9918318474037
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.1,0.005,1e-07,-99.9999763892105,-99.9999528859091,-99.9999588889973
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.1,0.007,1e-07,-99.9999995897308,-99.9999989116657,-99.9999992792825
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.1,0.009,1e-07,-99.999999977393,-99.9999999220078,-99.9999999598715
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.1,0.01,1e-07,-99.9999999929182,-99.9999999724464,-99.9999999873599
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.2,0.001,1e-07,-79.7081191930739,-76.8536293556406,-68.366149083867
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.2,0.003,1e-07,-99.3093990169516,-98.9677449083025,-98.810129010682
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.2,0.005,1e-07,-99.9550301629112,-99.9103250608816,-99.9216978615547
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.2,0.007,1e-07,-99.9947168784243,-99.9859957290683,-99.9907160938704
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.2,0.009,1e-07,-99.9988756138927,-99.9961171168834,-99.9980045905964
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.2,0.01,1e-07,-99.9994128464388,-99.9977138344234,-99.9989520644662
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.3,0.001,1e-07,-11.3920877595987,-0.735918228445787,-51.9651250266776
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.3,0.003,1e-07,-96.0152619591884,-94.032905395131,-93.2610507708949
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.3,0.005,1e-07,-99.3655984259186,-98.7339927293476,-98.9000356819311
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.3,0.007,1e-07,-99.8540003637429,-99.6131338551062,-99.7437323713518
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.3,0.009,1e-07,-99.9501892487777,-99.8284875232939,-99.9115699176336
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.3,0.01,1e-07,-99.968937591645,-99.8794080076221,-99.9445299901276
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.4,0.001,1e-07,-11.3457379833709,-0.658090262758637,-46.4573631223698
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.4,0.003,1e-07,-91.4870751703937,-87.1685598319438,-86.0024590542732
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.4,0.005,1e-07,-98.024878927592,-96.0487902658698,-96.6093080390979
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.4,0.007,1e-07,-99.3942597926057,-98.3935703537664,-98.9414233852261
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.4,0.009,1e-07,-99.7462483063106,-99.1262554726893,-99.5506284711223
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.4,0.01,1e-07,-99.8288560625296,-99.3357456951447,-99.6949595376527
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.5,0.001,1e-07,-11.3147504555931,-0.601304331260288,-41.5183399707296
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.5,0.003,1e-07,-85.8039711693257,-78.1432317391944,-77.6094681052124
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.5,0.005,1e-07,-95.7840748916581,-91.5140458907501,-92.8891132854383
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.5,0.007,1e-07,-98.436195328811,-95.8436790954286,-97.2927620224082
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.5,0.009,1e-07,-99.248773866865,-97.4126768695695,-98.6778884338231
71,1.21014104483941,7.37452780568328,0.005,0.995,0.0203402461106534,1,0.5,0.01,1e-07,-99.4660275921815,-97.9283425364852,-99.0530890364113
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.1,0.001,1e-07,-86.113185994737,-84.3399317330841,-89.8190940597935
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.1,0.003,1e-07,-99.6826471676104,-99.5468019123237,-99.7594475575975
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.1,0.005,1e-07,-99.9875618810437,-99.9777543265146,-99.990061097816
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.1,0.007,1e-07,-99.9992228082796,-99.998282428864,-99.9993447715985
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.1,0.009,1e-07,-99.999927748264,-99.9998053480226,-99.9999357376435
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.1,0.01,1e-07,-99.9999749015249,-99.9999257233754,-99.9999770765324
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.2,0.001,1e-07,-62.0020324841308,-57.1442547847583,-70.9898108915706
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.2,0.003,1e-07,-94.8771230923788,-92.6828198625167,-96.0863795422363
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.2,0.005,1e-07,-99.0916211731761,-98.3757733960495,-99.2729743390004
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.2,0.007,1e-07,-99.7958676716564,-99.5490044898758,-99.8278443014399
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.2,0.009,1e-07,-99.9437931111427,-99.848607900944,-99.950005091626
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.2,0.01,1e-07,-99.9684649987195,-99.9066664804588,-99.9711904304955
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.3,0.001,1e-07,-46.0349134636584,-39.1330580262318,-57.3528813936156
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.3,0.003,1e-07,-86.3790362485325,-80.5388123471398,-89.4350039554747
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.3,0.005,1e-07,-95.9082514820375,-92.6803102711554,-96.7039425716057
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.3,0.007,1e-07,-98.5602791504962,-96.8179660603508,-98.7822022536796
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.3,0.009,1e-07,-99.4196483775387,-98.4369433131573,-99.4831514825248
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.3,0.01,1e-07,-99.6146440270318,-98.8601853887357,-99.6478018137416
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.4,0.001,1e-07,-37.3802586176762,-29.3719225472338,-49.4029841918164
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.4,0.003,1e-07,-79.2503403128391,-70.3487316522331,-83.6741661294799
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.4,0.005,1e-07,-92.184492601585,-86.0116869750311,-93.6535832902504
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.4,0.007,1e-07,-96.6694284843546,-92.633861740139,-97.1693996658568
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.4,0.009,1e-07,-98.4198557432895,-95.7413422680203,-98.58856454753
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.4,0.01,1e-07,-98.8722523631462,-96.6622396885775,-98.9668239422487
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.5,0.001,1e-07,-30.9242941854703,-22.0959022579511,-43.1436407216982
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.5,0.003,1e-07,-72.508285900837,-60.7142539152186,-78.0423049206552
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.5,0.005,1e-07,-87.9501894818354,-78.4226495930987,-90.1188820331338
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.5,0.007,1e-07,-94.1665250901652,-87.0871179775345,-95.0094120662706
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.5,0.009,1e-07,-96.9159585656004,-91.6794975319183,-97.2323878454733
72,2.13890588735768,1.37002037991494,0.005,0.995,0.0116105648003546,1,0.5,0.01,1e-07,-97.6908229286894,-93.1582521399447,-97.8760513585513
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.1,0.001,1e-07,-84.1888052143223,-82.1790928582164,-88.9269846609542
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.1,0.003,1e-07,-99.5685352748359,-99.3855907098196,-99.6872116211436
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.1,0.005,1e-07,-99.9813617229583,-99.9668598486682,-99.9856873692529
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.1,0.007,1e-07,-99.99878887669,-99.9973460784307,-99.9990145131231
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.1,0.009,1e-07,-99.9998872134506,-99.9996993318323,-99.9999028175048
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.1,0.01,1e-07,-99.9999611494627,-99.9998863163574,-99.9999655650751
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.2,0.001,1e-07,-59.3250487784336,-54.1468477847918,-70.1301260709338
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.2,0.003,1e-07,-94.0563611817459,-91.5337594840563,-95.6480928479682
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.2,0.005,1e-07,-98.8948841463781,-98.0353139344779,-99.1495055582563
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.2,0.007,1e-07,-99.7466631950347,-99.445016586524,-99.7937636815343
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.2,0.009,1e-07,-99.9301305777662,-99.8137876753771,-99.9397932131932
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.2,0.01,1e-07,-99.9609527975808,-99.8857415021251,-99.9653842553436
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.3,0.001,1e-07,-43.3945208773582,-36.1837027764798,-56.7675669731918
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.3,0.003,1e-07,-85.0188338227213,-78.6514298832974,-88.8309401451876
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.3,0.005,1e-07,-95.3677168817335,-91.7595335304088,-96.406721869178
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.3,0.007,1e-07,-98.3495760637949,-96.3825272113489,-98.6514513808258
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.3,0.009,1e-07,-99.3338865021268,-98.2245390477931,-99.4250646747628
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.3,0.01,1e-07,-99.5587681885443,-98.7094101085411,-99.6085449992502
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.4,0.001,1e-07,-34.8688259458176,-26.5716185772143,-49.0021166194142
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.4,0.003,1e-07,-77.6759515378462,-68.1796481904668,-83.0790815014716
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.4,0.005,1e-07,-91.4144916546115,-84.7168782843011,-93.2769030927884
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.4,0.007,1e-07,-96.30794844552,-91.9007809832556,-96.9661524882285
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.4,0.009,1e-07,-98.2468714468341,-95.3233410857672,-98.4814520310646
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.4,0.01,1e-07,-98.7511559733785,-96.3443566854816,-98.888870830287
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.5,0.001,1e-07,-28.5482716968866,-19.4533185941813,-42.8894359810484
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.5,0.003,1e-07,-70.8418043719356,-58.4351794709574,-77.5169582935462
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.5,0.005,1e-07,-87.0200811654695,-76.8795990299705,-89.7200113169489
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.5,0.007,1e-07,-93.6740637630264,-86.1081907568193,-94.7617946532773
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.5,0.009,1e-07,-96.6540173611863,-91.0631281102478,-97.0859756213183
73,2.0672627739905,1.2555748124258,0.005,0.995,0.0120081090657508,1,0.5,0.01,1e-07,-97.4986573648331,-92.6687095321817,-97.7641729392529
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.1,0.001,1e-07,-96.4122911029646,-95.9272744496167,-95.1552923602526
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.1,0.003,1e-07,-99.9891523486441,-99.9839681442048,-99.9850599915271
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.1,0.005,1e-07,-99.9998966881462,-99.9997999952627,-99.9998560826297
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.1,0.007,1e-07,-99.9999970768421,-99.999992663462,-99.9999958717945
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.1,0.009,1e-07,-99.999999792478,-99.9999993390542,-99.999999702387
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.1,0.01,1e-07,-99.9999999288148,-99.9999997470139,-99.9999998970785
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.2,0.001,1e-07,-81.0078363602569,-78.4365970050644,-75.7086318438632
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.2,0.003,1e-07,-99.0203910889784,-98.552231297588,-98.6557839801863
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.2,0.005,1e-07,-99.9104125594304,-99.8266655510885,-99.8752259010134
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.2,0.007,1e-07,-99.9862607551169,-99.9655428411695,-99.9805931288038
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.2,0.009,1e-07,-99.9966772151676,-99.9894047065041,-99.9952340531302
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.2,0.01,1e-07,-99.9981597531324,-99.9934522632384,-99.9973392541912
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.3,0.001,1e-07,-64.756696749478,-59.9262066893918,-58.1975283934796
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.3,0.003,1e-07,-95.2397066032306,-92.9593919109716,-93.5680242979972
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.3,0.005,1e-07,-99.0407286726715,-98.1434954899708,-98.669857478775
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.3,0.007,1e-07,-99.7332573009208,-99.3312764670838,-99.6238046973028
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.3,0.009,1e-07,-99.9007861848903,-99.6845703798965,-99.8577652380903
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.3,0.01,1e-07,-99.9351357210138,-99.7699531382339,-99.9062293715569
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.001,1e-07,-52.7132751859665,-45.7280162354345,-48.0709862405296
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.003,1e-07,-90.5819424534875,-86.0485675930415,-87.5360326880695
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.005,1e-07,-97.3477606905678,-94.8630185979469,-96.3550301023474
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.007,1e-07,-99.0487831736097,-97.6151060582176,-98.6645231891865
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.009,1e-07,-99.5736707108917,-98.6450592033256,-99.3904549573225
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.01,1e-07,-99.7000753701966,-98.9368251882457,-99.5673496307077
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.001,1e-07,-20.6368229501199,-9.95293880813312,-41.5908312831434
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.003,1e-07,-85.0879198168494,-77.8391524949323,-80.7996448763489
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.005,1e-07,-94.7703185763023,-89.8540644881578,-92.9155743722286
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.007,1e-07,-97.7797775353719,-94.4317766974846,-96.909777336863
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.009,1e-07,-98.8731831295719,-96.4210355216502,-98.3984401183375
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.01,1e-07,-99.1674671979964,-97.0515485689605,-98.8050197763816
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.001,1e-07,-98.5502523502713,-98.3465509532252,-97.0225407545661
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.003,1e-07,-99.9985118167651,-99.9977566451384,-99.9969153710508
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.005,1e-07,-99.9999947453569,-99.9999892656496,-99.9999890495592
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.007,1e-07,-99.9999999309765,-99.9999998083649,-99.9999998551412
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.009,1e-07,-99.9999999971104,-99.9999999893248,-99.9999999938827
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.01,1e-07,-99.9999999991149,-99.9999999962739,-99.9999999981169
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.001,1e-07,-90.1722101865944,-88.7901342151891,-80.5126062911216
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.003,1e-07,-99.69869420744,-99.5459360070105,-99.3762678115321
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.005,1e-07,-99.9824924993199,-99.9642589494688,-99.9635078748593
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.007,1e-07,-99.9981340513484,-99.9948166397335,-99.9960838990972
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.009,1e-07,-99.9996645316674,-99.9987600295002,-99.9992899270228
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.01,1e-07,-99.999823485569,-99.9992569904874,-99.9996247521355
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.001,1e-07,-80.2734552084499,-77.4768898997519,-62.7379090230032
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.003,1e-07,-98.0581590622277,-97.0709733412495,-96.0143909203368
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.005,1e-07,-99.6998040480186,-99.3868369940075,-99.3754815457474
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.007,1e-07,-99.933291252952,-99.8149981218202,-99.8600019039768
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.009,1e-07,-99.9800725550484,-99.9265204753163,-99.9577936460785
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.01,1e-07,-99.9873547164148,-99.9468877968357,-99.9730867167799
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.001,1e-07,-72.994448818933,-68.8879223158489,-51.144449702245
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.003,1e-07,-95.6635146657911,-93.4457200242959,-91.2148031977781
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.005,1e-07,-98.9843233980732,-97.921843565907,-97.8975768274379
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.007,1e-07,-99.6908212910596,-99.141826340121,-99.352602951544
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.009,1e-07,-99.8848029610276,-99.5751745049877,-99.7562890526221
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.01,1e-07,-99.9206106396694,-99.6665825183508,-99.8311797814696
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.001,1e-07,-66.2980372079065,-59.4033403141978,-42.3499645043916
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.003,1e-07,-92.5576253449644,-88.7015389545567,-85.1933225025799
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.005,1e-07,-97.7085336860139,-95.2935093445514,-95.3003416288415
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.007,1e-07,-99.1406193832526,-97.6098005574426,-98.2098953831832
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.009,1e-07,-99.6289319938348,-98.6310165941361,-99.2174597242984
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.01,1e-07,-99.7297634931565,-98.8650955489405,-99.4268892879908
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.001,1e-07,-78.6609086250161,-75.9502902435502,-85.4817188340177
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.003,1e-07,-99.3756443828746,-99.1112521074079,-99.5500155032693
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.005,1e-07,-99.9674732144552,-99.9423690067629,-99.9755955841448
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.007,1e-07,-99.9972563333084,-99.9940449187374,-99.9978563433717
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.009,1e-07,-99.9996592178541,-99.9991084939649,-99.9997227149162
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.01,1e-07,-99.9998641684091,-99.9996120698819,-99.9998872178488
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.001,1e-07,-45.1229916989658,-38.158922448449,-64.4294656048972
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.003,1e-07,-91.6156721867314,-88.0683940818491,-94.0092512211774
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.005,1e-07,-98.2951712483819,-96.9809571553091,-98.7237129826854
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.007,1e-07,-99.5596832432517,-99.0451788259147,-99.6562759262415
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.009,1e-07,-99.8614003862335,-99.637765190592,-99.8872888384296
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.01,1e-07,-99.9170988399906,-99.7634714129286,-99.9312026664727
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.001,1e-07,-23.1013432632638,-13.3756651046974,-52.7106452662792
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.003,1e-07,-79.3078659486066,-70.5644572841563,-85.4536173083483
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.005,1e-07,-93.2059339121267,-87.9756372885137,-94.9494900357193
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.007,1e-07,-97.3912344096733,-94.3463435553626,-97.9706150220869
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.009,1e-07,-98.8574195471855,-97.0158525839678,-99.0726896471804
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.01,1e-07,-99.210336234749,-97.7488950730713,-99.3457830756593
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.001,1e-07,-13.3785972957721,-2.91074026621783,-46.8326656864158
