ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.3,0.01,1e-07,-93.401509983201,-77.022312244815
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0,1e-07,-4.14324913273856,15.4447538595944
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0.001,1e-07,-29.8908737507392,0.796947617030774
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0.003,1e-07,-58.8179074299144,-26.2480571683789
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0.005,1e-07,-74.4253529154641,-43.265856512539
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0.007,1e-07,-83.2114639854737,-54.371768018481
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0.009,1e-07,-88.3765656768895,-61.8877480674177
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.4,0.01,1e-07,-90.1464877235333,-64.7415278952262
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0,1e-07,-4.97835501260357,17.695415764927
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0.001,1e-07,-27.5729916787051,7.60614428350077
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0.003,1e-07,-53.8928507564869,-15.4377118716945
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0.005,1e-07,-69.4848669290157,-31.1663991119526
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0.007,1e-07,-78.9850584204811,-42.1492077056217
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0.009,1e-07,-84.939561357877,-50.0101538499475
45,1.25432266044579,3.43346219045328,0.0005,0.109032606682865,0.00528969715920535,3,0.5,0.01,1e-07,-87.0636394570058,-53.1051607587549
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0,1e-07,-5.46394145941234,-0.256263274518709
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0.001,1e-07,-68.89946896762,-62.0328245203426
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0.003,1e-07,-95.8786337011338,-93.4807557293689
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0.005,1e-07,-99.3141264817172,-98.5834589896903
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0.007,1e-07,-99.8550646689114,-99.6086535068129
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0.009,1e-07,-99.9612209521135,-99.8643155023596
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.1,0.01,1e-07,-99.9782469904764,-99.9137026175869
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0,1e-07,-9.58244012290425,-0.23456800738999
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0.001,1e-07,-52.5181502144957,-38.085304945294
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0.003,1e-07,-84.4848509849654,-73.5897195020274
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0.005,1e-07,-94.3888089674934,-87.4009223032821
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0.007,1e-07,-97.7287933737622,-93.2577883430444
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0.009,1e-07,-98.9715789854623,-95.9804098952611
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.2,0.01,1e-07,-99.2799022251467,-96.7808166664553
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0,1e-07,-12.8694744049645,-0.215941474610903
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0.001,1e-07,-46.4036223094025,-26.3000813602579
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0.003,1e-07,-75.6461983016699,-56.332439380488
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0.005,1e-07,-88.3194986501959,-72.3196142969329
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0.007,1e-07,-94.0271765642282,-81.2154938315018
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0.009,1e-07,-96.7266979532024,-86.407303812136
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.3,0.01,1e-07,-97.5128196377643,-88.1814566101098
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0,1e-07,-15.5153449027257,-0.287563388227752
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0.001,1e-07,-44.6980415190997,-20.7004546668324
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0.003,1e-07,-70.8959631750182,-45.8459631631489
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0.005,1e-07,-84.156336567808,-61.1856151966236
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0.007,1e-07,-91.0155104639249,-70.8142605963802
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0.009,1e-07,-94.6592611849229,-77.0446708688218
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.4,0.01,1e-07,-95.8165154606681,-79.3405631329511
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0,1e-07,-17.5754595837692,-0.468050966256017
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0.001,1e-07,-43.7598324482961,-16.872556785803
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0.003,1e-07,-67.1929094881637,-37.6092167348847
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0.005,1e-07,-80.44655814109,-51.4716378014086
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0.007,1e-07,-88.049128218873,-60.9222297426524
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0.009,1e-07,-92.4712908846254,-67.4980281843731
46,4.61564997138533,0.691411390682874,0.0005,0.0905285489828485,0.00523842302338871,3,0.5,0.01,1e-07,-93.9783478236215,-70.0631540020591
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0,1e-07,-2.01487254822021,3.1482699897565
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0.001,1e-07,-74.9639257030709,-69.4649573592328
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0.003,1e-07,-98.0183933496474,-96.7930193504756
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0.005,1e-07,-99.7859314535432,-99.5241816605386
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0.007,1e-07,-99.9652431562211,-99.8928683585385
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0.009,1e-07,-99.9914275885456,-99.9639575565878
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.1,0.01,1e-07,-99.9951043176164,-99.9762341176088
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0,1e-07,-3.48629980565148,5.9736907077679
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0.001,1e-07,-52.7530174884948,-38.8402656640303
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0.003,1e-07,-87.2858271494309,-78.1049453768319
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0.005,1e-07,-96.1387767051913,-90.8810412952162
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0.007,1e-07,-98.6273711165524,-95.4937504134141
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0.009,1e-07,-99.4170495816299,-97.3716253774763
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.2,0.01,1e-07,-99.594179776761,-97.880587128908
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0,1e-07,-4.64912201588889,8.36283231741861
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0.001,1e-07,-41.5840851372679,-20.9029482195367
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0.003,1e-07,-75.7350366300887,-56.7165629016412
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0.005,1e-07,-89.310065518787,-74.2284367512486
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0.007,1e-07,-94.9143404063714,-83.2235015734311
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0.009,1e-07,-97.3486025211906,-88.1027901359993
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.3,0.01,1e-07,-98.0136799373027,-89.6868403225169
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0,1e-07,-5.61216160981167,10.2392043685084
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0.001,1e-07,-36.5308950174709,-11.143054589903
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0.003,1e-07,-68.1736896515172,-42.0720024034481
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0.005,1e-07,-83.462462644475,-60.0301908637624
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0.007,1e-07,-91.0026789061414,-70.7769603977314
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0.009,1e-07,-94.8232727534658,-77.4253394759923
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.4,0.01,1e-07,-95.9801267992919,-79.7801699102927
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0,1e-07,-6.43431591043674,11.5313384178191
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0.001,1e-07,-33.1401039881849,-4.26658756581322
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0.003,1e-07,-61.9560407022642,-30.271162788563
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0.005,1e-07,-77.8656772604879,-47.1597480576803
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0.007,1e-07,-86.7576509116956,-58.3379240332615
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0.009,1e-07,-91.7998772929573,-65.8999373041139
47,9.10858896088039,3.78546255148772,0.0005,0.0382675681657494,0.00509883471111451,3,0.5,0.01,1e-07,-93.4509113206769,-68.7480449092194
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0,1e-07,-4.93447293140779,0.400032839702003
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0.001,1e-07,-62.6183545556725,-54.4694252347511
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0.003,1e-07,-93.0693252147118,-89.235749230639
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0.005,1e-07,-98.4556090840623,-96.95158512056
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0.007,1e-07,-99.5876095065439,-98.9710733997305
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0.009,1e-07,-99.869058022273,-99.5911854273092
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.1,0.01,1e-07,-99.9215742920824,-99.7275045686641
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0,1e-07,-8.69289750974589,0.934536554428633
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0.001,1e-07,-47.9255182995984,-32.2358853806231
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0.003,1e-07,-80.1134306390049,-66.839395433395
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0.005,1e-07,-91.6807755323671,-82.2366746520631
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0.007,1e-07,-96.1766091663931,-89.6066349922075
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0.009,1e-07,-98.076573873264,-93.4029390571983
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.2,0.01,1e-07,-98.5919581824846,-94.5968855930909
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0,1e-07,-11.7282599854398,1.35178049085245
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0.001,1e-07,-42.8760761206353,-21.5691669866879
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0.003,1e-07,-71.5404789911677,-49.9512486620687
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0.005,1e-07,-85.0231176253772,-66.2038889811073
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0.007,1e-07,-91.6392583407518,-75.8949739803014
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0.009,1e-07,-95.043854535498,-81.9170587428734
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.3,0.01,1e-07,-96.09977966476,-84.0664989684152
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0,1e-07,-14.2261001455128,1.55333335292291
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0.001,1e-07,-41.6836893894963,-16.4669250958213
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0.003,1e-07,-67.2729358981386,-40.1469493683391
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0.005,1e-07,-80.929211281996,-55.3012959454122
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0.007,1e-07,-88.4175336979313,-65.2652725287939
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0.009,1e-07,-92.6466647187805,-72.0006869575803
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.4,0.01,1e-07,-94.0441186688363,-74.5483367357977
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0,1e-07,-16.2461689347192,1.50761818218081
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0.001,1e-07,-41.1414464257251,-13.0355666040004
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0.003,1e-07,-64.0540922430116,-32.6097622691464
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0.005,1e-07,-77.472359157434,-46.1315018564759
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0.007,1e-07,-85.4780414350024,-55.6492238313293
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0.009,1e-07,-90.339136247533,-62.4776896956729
48,3.11105944099294,0.805464516205541,0.0005,0.122276302210787,0.00532701564111773,3,0.5,0.01,1e-07,-92.0425180850674,-65.1887953563882
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0,1e-07,-0.615339269649673,4.89718383003106
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0.001,1e-07,-74.4722300743201,-68.8930102216243
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0.003,1e-07,-97.9505845345784,-96.7086206896259
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0.005,1e-07,-99.7720760421279,-99.5009552160225
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0.007,1e-07,-99.9614841996748,-99.8835380497463
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0.009,1e-07,-99.989978502528,-99.959024001112
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.1,0.01,1e-07,-99.9941171039277,-99.9724160565653
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0,1e-07,-1.15952097539194,9.47867310539639
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0.001,1e-07,-50.8481447860802,-36.0957632498163
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0.003,1e-07,-86.649566919239,-77.1925778084429
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0.005,1e-07,-95.8699072027921,-90.4406263696179
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0.007,1e-07,-98.4924187422331,-95.2177538106027
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0.009,1e-07,-99.3382439681235,-97.1691655549994
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.2,0.01,1e-07,-99.5311090107979,-97.7004164728713
49,3.05411717145616,9.82834296616715,0.0005,0.0390282846587962,0.00510081319804177,3,0.3,0,1e-07,-1.64907342435919,13.587585012429
