ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.4,0.001,1e-07,-42.6458688610523,-4.35590741120294
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.4,0.003,1e-07,-53.7425094335127,-12.8389102539941
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.4,0.005,1e-07,-79.5663309417108,-45.6799297435507
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.4,0.007,1e-07,-87.8677899295186,-59.665666656196
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.4,0.009,1e-07,-92.2080180261455,-68.2567226732657
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.4,0.01,1e-07,-93.4870053079192,-70.7552404106345
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0,1e-07,-32.989474685378,-1.83974268556533
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0.001,1e-07,-45.9781219234003,-4.29265933017277
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0.003,1e-07,-53.7914489797754,-9.11314016391468
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0.005,1e-07,-69.4467512759118,-24.5686128128572
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0.007,1e-07,-82.5500243103075,-42.7040483857078
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0.009,1e-07,-88.5363501940449,-53.4725866806359
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,3,0.5,0.01,1e-07,-90.32719677399,-56.7096503714511
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0,1e-07,-11.0320367641241,-2.42119942112833
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0.001,1e-07,-65.5632608822168,-57.5371638989334
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0.003,1e-07,-94.3516148269777,-91.2108095854127
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0.005,1e-07,-98.7311207618483,-97.4900360762971
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0.007,1e-07,-99.6209037823521,-99.0584532452166
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0.009,1e-07,-99.8565484107774,-99.5609592289848
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.1,0.01,1e-07,-99.9051108885416,-99.6800419804738
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0,1e-07,-17.941380188798,-3.85425457024788
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0.001,1e-07,-46.273070767988,-27.416571111806
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0.003,1e-07,-79.9144234792106,-66.2445205700205
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0.005,1e-07,-91.3243862382931,-81.6455001602213
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0.007,1e-07,-95.7234724628728,-88.6918203457928
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0.009,1e-07,-97.6286816850186,-92.2899032692801
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.2,0.01,1e-07,-98.1655381672757,-93.4337504745432
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0,1e-07,-22.8782692133965,-4.8029381762146
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0.001,1e-07,-39.7504002578125,-13.5426837792542
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0.003,1e-07,-69.040446696377,-44.5917336557203
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0.005,1e-07,-83.1309424882492,-62.2928765441119
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0.007,1e-07,-90.0499389772954,-72.3963972124028
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0.009,1e-07,-93.6800615965969,-78.5468073552276
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.3,0.01,1e-07,-94.8331054979147,-80.7272222253283
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0,1e-07,-26.5139913549544,-5.47798199353026
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0.001,1e-07,-42.7959537251065,-12.7491921731576
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0.003,1e-07,-62.9802132436811,-31.4322356654369
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0.005,1e-07,-77.6980486328254,-48.5345800336299
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0.007,1e-07,-85.7765306071633,-59.4163397035015
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0.009,1e-07,-90.42684721752,-66.6425581198214
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.4,0.01,1e-07,-91.9924174876907,-69.3470973254979
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0,1e-07,-29.094152607312,-5.95711311927295
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0.001,1e-07,-45.3277937778459,-12.4769030999299
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0.003,1e-07,-58.9315909121993,-22.7648849615698
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0.005,1e-07,-73.0466925999741,-37.2590710616395
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0.007,1e-07,-81.8639896015323,-47.909479178667
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0.009,1e-07,-87.3033233583548,-55.4808525608541
230,2.34563506188039,2.95244951510401,0.005,0.995,0.0105981292192254,3,0.5,0.01,1e-07,-89.2194047659126,-58.4406716247185
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0,1e-07,-13.9298965030748,-0.444752973459828
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0.001,1e-07,-79.4648229907481,-74.4977664310685
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0.003,1e-07,-97.8764215569464,-96.5999918683134
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0.005,1e-07,-99.6702242784419,-99.2982462809572
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0.007,1e-07,-99.9256872609096,-99.7897033402138
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0.009,1e-07,-99.9774029736391,-99.9167337514148
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.1,0.01,1e-07,-99.9854251198782,-99.9394175210559
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0,1e-07,-21.8708818614259,-0.790838542488237
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0.001,1e-07,-32.9452936720537,-4.99073583912768
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0.003,1e-07,-87.8231204424615,-77.9299031657302
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0.005,1e-07,-95.4282918792136,-89.2947739649158
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0.007,1e-07,-97.9725307144233,-93.7964296807456
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0.009,1e-07,-98.9947930659873,-96.0463433140995
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.2,0.01,1e-07,-99.2267671254183,-96.5846931617573
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0,1e-07,-27.4664763157944,-1.07891787872956
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0.001,1e-07,-38.7180876146251,-3.56874994749088
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0.003,1e-07,-75.2416996056123,-46.8301018368909
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0.005,1e-07,-88.3860883402272,-69.0964404159986
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0.007,1e-07,-93.5632053606628,-78.4454703504745
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0.009,1e-07,-96.1894727430072,-84.0686081745589
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.3,0.01,1e-07,-96.8869342262808,-85.525052595391
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0,1e-07,-31.5371917930689,-1.29100611551926
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0.001,1e-07,-43.4521409866088,-3.43721662389936
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0.003,1e-07,-53.3748432514561,-11.0651555383342
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0.005,1e-07,-81.7094091845999,-48.3232976367931
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0.007,1e-07,-89.2760771764794,-62.1031865749706
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0.009,1e-07,-93.1980301166746,-70.4760799847149
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.4,0.01,1e-07,-94.3214571272043,-72.7631394322865
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0,1e-07,-34.3943883652307,-1.44463221691857
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0.001,1e-07,-46.9223601360155,-3.39749369038159
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0.003,1e-07,-53.7609650392029,-7.57916649254351
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0.005,1e-07,-70.1881319683302,-24.2240563234464
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0.007,1e-07,-84.0873282733751,-44.3273827519361
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0.009,1e-07,-89.7090858447787,-55.3551217601333
231,1.29296574044943,8.53940265022138,0.005,0.995,0.0190621293329449,3,0.5,0.01,1e-07,-91.3361924579232,-58.5021394361799
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0,1e-07,-26.1647360190822,-0.428229913834843
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0.001,1e-07,-28.8922779680924,-1.21106609714311
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0.003,1e-07,-37.3178777740605,-3.08391588335895
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0.005,1e-07,-94.0179272221422,-87.254904007596
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0.007,1e-07,-99.4878997231367,-98.6377915625248
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0.009,1e-07,-99.8726491574562,-99.5724798631568
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.1,0.01,1e-07,-99.9264590385148,-99.7252967285833
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0,1e-07,-37.7705827751601,-0.659500311548378
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0.001,1e-07,-43.5239267425794,-1.51075744869038
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0.003,1e-07,-45.024826852869,-4.04461627151624
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0.005,1e-07,-85.1680664371627,-60.646354821852
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0.007,1e-07,-93.8023169938362,-81.4072484131287
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0.009,1e-07,-97.059425925599,-89.3029670970157
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.2,0.01,1e-07,-97.7434866096621,-90.9604387752054
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0,1e-07,-45.3259222640857,-0.826479667028091
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0.001,1e-07,-53.1799164358789,-1.70006718979905
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0.003,1e-07,-52.5962882661953,-3.44817885692548
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0.005,1e-07,-57.0518073009273,-8.0695147914549
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0.007,1e-07,-84.5223002195947,-47.5964099654292
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0.009,1e-07,-90.9148836583591,-63.6472820911211
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.3,0.01,1e-07,-93.0535088808614,-69.9332582055786
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0,1e-07,-50.6878266829339,-0.953962369005557
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0.001,1e-07,-59.3198602163106,-1.85323244883007
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0.003,1e-07,-58.5587755529354,-3.2892473851681
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0.005,1e-07,-60.6879355828418,-6.32233830586619
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0.007,1e-07,-66.3498084523401,-12.7855541564556
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0.009,1e-07,-83.4170284287234,-36.907152342574
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.4,0.01,1e-07,-88.1244540705478,-48.1587271978338
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.5,0,1e-07,-54.4933638946129,-1.04904502662428
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.5,0.001,1e-07,-63.6510924809801,-1.9559072125333
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.5,0.003,1e-07,-63.1918448503539,-3.15884089106135
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.5,0.005,1e-07,-64.4098032471381,-5.34356914547035
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.5,0.007,1e-07,-67.4062071839422,-9.09769725047558
232,0.491776827916293,7.16552565666466,0.005,0.995,0.0486080649187958,3,0.5,0.009,1e-07,-72.9102877312098,-16.2638097035195
