ID,q1,q3,V0,T0,c0,N_frac,R,Delta_viable,Delta_total
201,1.29749221456595,4.86406162383722,0.00275,0.582836548712723,0.0070700685085389,3,0.4,29.5626882299759,62.146035360016
201,1.29749221456595,4.86406162383722,0.00275,0.582836548712723,0.0070700685085389,3,0.5,26.2562610961444,61.3600988862449
202,0.764267163210208,8.46090730089086,0.00275,0.364796028221172,0.00612574698758786,3,0.1,2.15324189993289,9.18035020467385
202,0.764267163210208,8.46090730089086,0.00275,0.364796028221172,0.00612574698758786,3,0.2,4.78895878855969,19.139793788813
202,0.764267163210208,8.46090730089086,0.00275,0.364796028221172,0.00612574698758786,3,0.3,7.82746387677948,29.3726648235745
202,0.764267163210208,8.46090730089086,0.00275,0.364796028221172,0.00612574698758786,3,0.4,11.0083213270269,39.0729603813354
202,0.764267163210208,8.46090730089086,0.00275,0.364796028221172,0.00612574698758786,3,0.5,13.7955798730374,47.0950711491446
203,1.25065004692534,9.43342846653511,0.00275,0.295562907974978,0.00587652104012843,3,0.1,0.786393796691098,7.34133303653732
203,1.25065004692534,9.43342846653511,0.00275,0.295562907974978,0.00587652104012843,3,0.2,1.63623155027748,14.6264538346806
203,1.25065004692534,9.43342846653511,0.00275,0.295562907974978,0.00587652104012843,3,0.3,2.46786708353779,21.4490961280449
203,1.25065004692534,9.43342846653511,0.00275,0.295562907974978,0.00587652104012843,3,0.4,3.18393747123416,27.3912212309576
203,1.25065004692534,9.43342846653511,0.00275,0.295562907974978,0.00587652104012843,3,0.5,3.67847788282187,32.0428002588427
204,0.879324625629967,9.95528161956766,0.00275,0.295804607566508,0.00587735583197149,3,0.1,1.20523225483771,7.85622460496154
204,0.879324625629967,9.95528161956766,0.00275,0.295804607566508,0.00587735583197149,3,0.2,2.53159333440678,15.9123956731773
204,0.879324625629967,9.95528161956766,0.00275,0.295804607566508,0.00587735583197149,3,0.3,3.88557529048428,23.7151736366724
204,0.879324625629967,9.95528161956766,0.00275,0.295804607566508,0.00587735583197149,3,0.4,5.13414185815237,30.7387556058834
204,0.879324625629967,9.95528161956766,0.00275,0.295804607566508,0.00587735583197149,3,0.5,6.11176869555137,36.419533162079
205,0.538461919223362,9.01622338688175,0.00275,0.354445942859758,0.00608715321619536,3,0.1,2.51066998131251,9.57741164388535
205,0.538461919223362,9.01622338688175,0.00275,0.354445942859758,0.00608715321619536,3,0.2,5.68540771202126,20.3352985985154
205,0.538461919223362,9.01622338688175,0.00275,0.354445942859758,0.00608715321619536,3,0.3,9.56758519951604,31.9382803846525
205,0.538461919223362,9.01622338688175,0.00275,0.354445942859758,0.00608715321619536,3,0.4,14.0220328068875,43.6816450361898
205,0.538461919223362,9.01622338688175,0.00275,0.354445942859758,0.00608715321619536,3,0.5,18.4746026565612,54.2348593089539
206,0.668519181406913,8.9852565722469,0.00275,0.346154818308597,0.0060565860229547,3,0.1,2.07850353345922,9.04315655629664
206,0.668519181406913,8.9852565722469,0.00275,0.346154818308597,0.0060565860229547,3,0.2,4.58467959342665,18.8476031845803
206,0.668519181406913,8.9852565722469,0.00275,0.346154818308597,0.0060565860229547,3,0.3,7.43915573799794,28.9268609734605
206,0.668519181406913,8.9852565722469,0.00275,0.346154818308597,0.0060565860229547,3,0.4,10.4083988905699,38.5180401870672
206,0.668519181406913,8.9852565722469,0.00275,0.346154818308597,0.0060565860229547,3,0.5,13.0342035533889,46.558769180957
207,0.828842976770012,9.61141209370848,0.00275,0.310272880546042,0.00592776267364954,3,0.1,1.38769509143979,8.11785945306383
207,0.828842976770012,9.61141209370848,0.00275,0.310272880546042,0.00592776267364954,3,0.2,2.94355055750957,16.5280951778561
207,0.828842976770012,9.61141209370848,0.00275,0.310272880546042,0.00592776267364954,3,0.3,4.56455481317191,24.7518372951065
207,0.828842976770012,9.61141209370848,0.00275,0.310272880546042,0.00592776267364954,3,0.4,6.09067069506595,32.2073677054759
207,0.828842976770012,9.61141209370848,0.00275,0.310272880546042,0.00592776267364954,3,0.5,7.31041674628199,38.2507027224466
208,0.754639500131649,7.57543662545618,0.00275,0.420419998579285,0.00634183773202568,3,0.1,3.36824221139529,10.746851809968
208,0.754639500131649,7.57543662545618,0.00275,0.420419998579285,0.00634183773202568,3,0.2,8.29521944011673,23.7162371149528
208,0.754639500131649,7.57543662545618,0.00275,0.420419998579285,0.00634183773202568,3,0.3,16.0677942844737,39.9411520079613
208,0.754639500131649,7.57543662545618,0.00275,0.420419998579285,0.00634183773202568,3,0.4,33.0314490668097,65.6089963246028
208,0.754639500131649,7.57543662545618,0.00275,0.420419998579285,0.00634183773202568,3,0.5,70.995295751652,113.741333599261
209,1.26497931594518,5.42242148441652,0.00275,0.525890492733859,0.00679643550785253,3,0.1,2.7986200141495,10.4056932593842
209,1.26497931594518,5.42242148441652,0.00275,0.525890492733859,0.00679643550785253,3,0.2,7.28201786899934,22.5640703935647
209,1.26497931594518,5.42242148441652,0.00275,0.525890492733859,0.00679643550785253,3,0.3,14.5539109672955,37.1965095185671
209,1.26497931594518,5.42242148441652,0.00275,0.525890492733859,0.00679643550785253,3,0.4,28.2690897298617,57.5002452075904
209,1.26497931594518,5.42242148441652,0.00275,0.525890492733859,0.00679643550785253,3,0.5,35.2432559057581,68.8603489506508
210,1.25488726003448,5.00717962532752,0.00275,0.57746758487938,0.00704333276247152,3,0.1,4.38682386250075,12.3854308255111
210,1.25488726003448,5.00717962532752,0.00275,0.57746758487938,0.00704333276247152,3,0.2,20.248425112875,37.8241932571984
210,1.25488726003448,5.00717962532752,0.00275,0.57746758487938,0.00704333276247152,3,0.3,35.802053403483,65.2367465912109
210,1.25488726003448,5.00717962532752,0.00275,0.57746758487938,0.00704333276247152,3,0.4,30.3739471255413,64.3524004219416
210,1.25488726003448,5.00717962532752,0.00275,0.57746758487938,0.00704333276247152,3,0.5,27.0947475226447,63.648291173688
211,0.545057940378349,6.98484895121297,0.00275,0.520375985736446,0.00677105826456465,3,0.1,58.9602445318773,90.1228222944011
211,0.545057940378349,6.98484895121297,0.00275,0.520375985736446,0.00677105826456465,3,0.2,41.5838585890759,89.4721606343888
211,0.545057940378349,6.98484895121297,0.00275,0.520375985736446,0.00677105826456465,3,0.3,30.0969741444244,88.9605527673244
211,0.545057940378349,6.98484895121297,0.00275,0.520375985736446,0.00677105826456465,3,0.4,22.440928626036,88.5804330138139
211,0.545057940378349,6.98484895121297,0.00275,0.520375985736446,0.00677105826456465,3,0.5,17.7739754802135,88.3277194464006
212,1.31522434823268,8.78911767741728,0.00275,0.314356782840174,0.00594214766453021,3,0.1,0.781315634983715,7.38999035118104
212,1.31522434823268,8.78911767741728,0.00275,0.314356782840174,0.00594214766453021,3,0.2,1.63841256976212,14.6910129162717
212,1.31522434823268,8.78911767741728,0.00275,0.314356782840174,0.00594214766453021,3,0.3,2.48038405996307,21.4866245837361
212,1.31522434823268,8.78911767741728,0.00275,0.314356782840174,0.00594214766453021,3,0.4,3.19969265062778,27.3541614327089
212,1.31522434823268,8.78911767741728,0.00275,0.314356782840174,0.00594214766453021,3,0.5,3.68066605109261,31.8856001770759
213,0.245710582484644,7.76638408877827,0.00275,0.4946351695217,0.00665506542140069,3,0.1,43.129298227335,100.175715468735
213,0.245710582484644,7.76638408877827,0.00275,0.4946351695217,0.00665506542140069,3,0.2,17.8696435707558,99.6644998782686
213,0.245710582484644,7.76638408877827,0.00275,0.4946351695217,0.00665506542140069,3,0.3,2.17770211633561,99.2925614075861
213,0.245710582484644,7.76638408877827,0.00275,0.4946351695217,0.00665506542140069,3,0.4,-8.38468943124988,99.0143310442434
213,0.245710582484644,7.76638408877827,0.00275,0.4946351695217,0.00665506542140069,3,0.5,-15.1262221426017,98.8255882977391
214,0.181176973882772,8.19505421360955,0.00275,0.456102361525679,0.00648867100747053,3,0.1,14.3385380137642,23.1849952903889
214,0.181176973882772,8.19505421360955,0.00275,0.456102361525679,0.00648867100747053,3,0.2,11.4715668675192,116.546876872935
214,0.181176973882772,8.19505421360955,0.00275,0.456102361525679,0.00648867100747053,3,0.3,-6.69423730234765,116.175034008844
214,0.181176973882772,8.19505421360955,0.00275,0.456102361525679,0.00648867100747053,3,0.4,-18.5816519199024,115.898538921749
214,0.181176973882772,8.19505421360955,0.00275,0.456102361525679,0.00648867100747053,3,0.5,-26.1414137229181,115.710400235909
215,0.193032767097009,9.55072891091974,0.00275,0.354597449582333,0.00608771465241226,3,0.1,3.41593210606908,10.6449223470866
215,0.193032767097009,9.55072891091974,0.00275,0.354597449582333,0.00608771465241226,3,0.2,8.25563054004153,23.7465994716458
215,0.193032767097009,9.55072891091974,0.00275,0.354597449582333,0.00608771465241226,3,0.3,15.6658181706142,40.4340343681104
215,0.193032767097009,9.55072891091974,0.00275,0.354597449582333,0.00608771465241226,3,0.4,30.2356718480649,65.4293537894135
215,0.193032767097009,9.55072891091974,0.00275,0.354597449582333,0.00608771465241226,3,0.5,92.9429188690396,156.890400481083
216,0.695174135954337,7.336248144462,0.00275,0.447944612327435,0.00645450540582089,3,0.1,4.74495224760778,12.3993754171492
216,0.695174135954337,7.336248144462,0.00275,0.447944612327435,0.00645450540582089,3,0.2,14.2538663773721,31.0643069019807
216,0.695174135954337,7.336248144462,0.00275,0.447944612327435,0.00645450540582089,3,0.3,70.6573827461777,119.347285791612
216,0.695174135954337,7.336248144462,0.00275,0.447944612327435,0.00645450540582089,3,0.4,59.4319869301955,118.686601966726
216,0.695174135954337,7.336248144462,0.00275,0.447944612327435,0.00645450540582089,3,0.5,55.3636895617601,118.326297978009
217,0.0391661920871447,9.96306872450223,0.00275,0.345588308546556,0.00605450865134501,3,0.1,3.55971022766457,10.7946557654482
217,0.0391661920871447,9.96306872450223,0.00275,0.345588308546556,0.00605450865134501,3,0.2,8.70651251525754,24.3628792067527
217,0.0391661920871447,9.96306872450223,0.00275,0.345588308546556,0.00605450865134501,3,0.3,17.0442624070629,42.4882994121923
217,0.0391661920871447,9.96306872450223,0.00275,0.345588308546556,0.00605450865134501,3,0.4,39.6674323838401,77.3410686615526
217,0.0391661920871447,9.96306872450223,0.00275,0.345588308546556,0.00605450865134501,3,0.5,-35.0759785003845,185.358018709152
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,3,0.1,2.51072386924112,10.0692837936541
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,3,0.2,6.37377082116048,21.4416584476231
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,3,0.3,11.9673932329832,34.0556793587609
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,3,0.4,19.4761980025442,47.5207170130402
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,3,0.5,26.5625266500097,58.6980709100396
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,3,0.1,1.53052817300732,8.50157072913862
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,3,0.2,3.3448211679509,17.2430712090878
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,3,0.3,5.28886412357137,25.6565994387152
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,3,0.4,7.10780794553483,33.0563121865286
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,3,0.5,8.45742299157126,38.6976641537828
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,3,0.1,15.465068428455,24.4141830570642
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,3,0.2,-64.3179613389029,121.79014865252
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,3,0.3,-74.1518797077954,121.154280273515
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,3,0.4,-78.9528474647849,120.538709018014
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,3,0.5,-81.6773541656575,119.94120048334
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,3,0.1,2.86414993410067,9.96099693091783
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,3,0.2,6.6299451227591,21.6101044909631
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,3,0.3,11.6006229370707,35.0079456464527
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,3,0.4,18.1592432597587,50.0777694223402
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,3,0.5,26.6152093213595,66.3271448855983
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,3,0.1,5.40738705842931,13.1094149064833
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,3,0.2,18.4228450057531,36.1628889068608
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,3,0.3,57.8949841823858,129.718708581866
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,3,0.4,48.0044434339863,129.368736515089
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,3,0.5,44.4498232079843,129.212825460023
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.1,6.62250709184842,14.4670832518178
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.2,34.4144361268638,137.019009099271
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.3,7.77272474042046,136.523548261893
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.4,-4.34982439202729,136.260791441243
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.5,-12.1596183315482,136.082415018253
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,1.64914970422843,8.65948971689485
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,3.62714338053061,17.633524744111
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,5.77885493528392,26.3418680816297
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,7.82630179068793,34.054646319766
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,9.3717064543364,39.9491542875097
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,2.08147304508912,8.98830469899703
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,4.57789952950738,18.8228062237013
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,7.43324834748449,29.076873703291
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,10.4570127260519,39.0483131470452
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,13.2469839351818,47.7078175132438
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,17.7265233170536,28.9716031860129
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,8.71062582459645,27.1652032684781
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,2.38877641553128,26.0339130930559
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,-2.16482184942923,25.245668677398
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,-5.26238352208197,24.6785395653156
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,1.80085518527462,8.70802318687975
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,3.91684066919329,17.9366151525125
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,6.23550723991491,27.1628097645152
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,8.52780335651702,35.6688575910069
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.5,10.4315203467146,42.5774957255678
228,1.20082064358594,9.37415796392762,0.00275,0.299822747148268,0.0058912686733406,3,0.1,0.858467764568016,7.44225194038859
228,1.20082064358594,9.37415796392762,0.00275,0.299822747148268,0.0058912686733406,3,0.2,1.7896028599337,14.860411536615
228,1.20082064358594,9.37415796392762,0.00275,0.299822747148268,0.0058912686733406,3,0.3,2.70718563323253,21.8350976102189
228,1.20082064358594,9.37415796392762,0.00275,0.299822747148268,0.0058912686733406,3,0.4,3.50575238022495,27.9283311617212
228,1.20082064358594,9.37415796392762,0.00275,0.299822747148268,0.0058912686733406,3,0.5,4.06857058270869,32.707034323153
229,1.15461834999598,4.63180141890699,0.00275,0.697011550786834,0.00769089700896898,3,0.1,27.3657196835188,40.6348784577329
229,1.15461834999598,4.63180141890699,0.00275,0.697011550786834,0.00769089700896898,3,0.2,17.3266460275163,38.9253331791984
229,1.15461834999598,4.63180141890699,0.00275,0.697011550786834,0.00769089700896898,3,0.3,10.3263412061288,37.8347980214359
229,1.15461834999598,4.63180141890699,0.00275,0.697011550786834,0.00769089700896898,3,0.4,5.3467203184274,37.0810755324979
229,1.15461834999598,4.63180141890699,0.00275,0.697011550786834,0.00769089700896898,3,0.5,2.03345881039285,36.5451487278337
230,1.23680999643402,7.16323356411048,0.00275,0.394207989562054,0.00623813969620673,3,0.1,1.33431018312156,8.2922202563662
230,1.23680999643402,7.16323356411048,0.00275,0.394207989562054,0.00623813969620673,3,0.2,2.91579727069988,16.6898579222667
230,1.23680999643402,7.16323356411048,0.00275,0.394207989562054,0.00623813969620673,3,0.3,4.58357525794408,24.6375458039546
230,1.23680999643402,7.16323356411048,0.00275,0.394207989562054,0.00623813969620673,3,0.4,6.09900727852883,31.5060060671788
230,1.23680999643402,7.16323356411048,0.00275,0.394207989562054,0.00623813969620673,3,0.5,7.1647217498388,36.6482852011777
231,0.633139489488363,7.52060938425793,0.00275,0.441706288299768,0.00642862037548906,3,0.1,4.88269302177544,12.5410525922647
231,0.633139489488363,7.52060938425793,0.00275,0.441706288299768,0.00642862037548906,3,0.2,14.9197436403422,31.8904172310019
231,0.633139489488363,7.52060938425793,0.00275,0.441706288299768,0.00642862037548906,3,0.3,68.9399210731355,122.683358034652
231,0.633139489488363,7.52060938425793,0.00275,0.441706288299768,0.00642862037548906,3,0.4,58.3714969836974,122.116358628582
231,0.633139489488363,7.52060938425793,0.00275,0.441706288299768,0.00642862037548906,3,0.5,54.1316638671853,121.802803986978
232,0.750301990157904,9.43328060987604,0.00275,0.321457887417216,0.00596732728654969,3,0.1,1.61309154597868,8.42066515733992
232,0.750301990157904,9.43328060987604,0.00275,0.321457887417216,0.00596732728654969,3,0.2,3.46202865005791,17.2745318516777
232,0.750301990157904,9.43328060987604,0.00275,0.321457887417216,0.00596732728654969,3,0.3,5.44087707625118,26.0664746767367
232,0.750301990157904,9.43328060987604,0.00275,0.321457887417216,0.00596732728654969,3,0.4,7.36065925884242,34.1500800074803
232,0.750301990157904,9.43328060987604,0.00275,0.321457887417216,0.00596732728654969,3,0.5,8.94602279806072,40.7662674550854
233,1.09211086903279,7.68459607193427,0.00275,0.378258736038876,0.00617668558354872,3,0.1,1.54773656464156,8.49878524451635
233,1.09211086903279,7.68459607193427,0.00275,0.378258736038876,0.00617668558354872,3,0.2,3.37169926897611,17.2604085274547
233,1.09211086903279,7.68459607193427,0.00275,0.378258736038876,0.00617668558354872,3,0.3,5.32419104444222,25.7233048657887
233,1.09211086903279,7.68459607193427,0.00275,0.378258736038876,0.00617668558354872,3,0.4,7.15850177716468,33.2038292195006
233,1.09211086903279,7.68459607193427,0.00275,0.378258736038876,0.00617668558354872,3,0.5,8.53879860250146,38.9546856484515
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.1,3.08567837907481,10.2770883461262
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.2,7.27551753196849,22.4420484486843
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.3,13.0832777671375,36.7588039534236
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.4,21.4735449883182,53.733917988724
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,35.2332832388763,75.3896327607771
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,3.29672911506074,10.6263257584336
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,8.0080915282158,23.3572649030475
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,15.1094759204876,38.8963833313763
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,27.8962844350184,60.1857643885324
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,66.5534599502286,108.349539528876
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,1.98378284121872,8.97296263951901
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,4.37192945007252,18.5772165379137
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,7.05781976242079,28.2799800950775
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,9.78019346284693,37.3008790075015
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,12.0766467317669,44.6238426087555
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,-39.5037821762365,119.762208891211
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,-64.445916076122,119.109023975812
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,-74.2944959287687,118.480026464551
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,-79.101949303264,117.87135734889
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,-81.8280631113695,117.280744285598
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,33.5917021028145,52.2981586603564
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,21.6219489897467,51.2910863430712
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.3,13.2817954988217,50.5391482194462
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.4,7.37302642615345,49.9990003536482
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.5,3.51557509473859,49.6226500197685
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,3,0.1,2.85663079822895,10.0433607863023
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,3,0.2,6.64983891868161,21.6099613441065
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,3,0.3,11.63516755126,34.5921272433134
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,3,0.4,18.0214856613606,48.6136180700267
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,3,0.5,25.5193067493073,62.5151690377116
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,3,0.1,2.7504124658392,10.1652953014638
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,3,0.2,6.68981804284285,21.7185256909681
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,3,0.3,12.1792776973014,34.5738004192185
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,3,0.4,19.5395254476771,48.4486279904427
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,3,0.5,27.8073770948689,61.5419077562895
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,3,0.1,3.89515334415038,11.2920742571353
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,3,0.2,9.92396088482446,25.8193490747487
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,3,0.3,21.760363131622,47.5554007328529
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,3,0.4,92.6537974987999,150.226003486381
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,3,0.5,75.257909548689,150.078454456501
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,3,0.1,0.815072922498805,7.37345938713883
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,3,0.2,1.69540301950162,14.7082161825342
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,3,0.3,2.5588629513037,21.5944567137006
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,3,0.4,3.30643565437574,27.6071520285571
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,3,0.5,3.82945514026438,32.3270672125439
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,3,0.1,3.01313155463341,10.3162795377174
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,3,0.2,7.19097722959654,22.3087397056009
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,3,0.3,13.0173673367962,36.0790462031896
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,3,0.4,21.2910150218327,51.8442953626586
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,3,0.5,33.4945006713186,70.2097528491454
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,3,0.1,13.2442759814898,21.9792378331446
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,3,0.2,29.266525746457,114.073251918768
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,3,0.3,13.1133453569293,113.693192202647
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,3,0.4,2.64887435590959,113.421471342903
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,3,0.5,-3.34294583901138,113.257974242144
245,1.07764707471611,6.74032689757281,0.00275,0.440198446003959,0.00642239492606128,3,0.1,2.37665180718456,9.65175171611079
245,1.07764707471611,6.74032689757281,0.00275,0.440198446003959,0.00642239492606128,3,0.2,5.53658204527014,20.2143342189989
245,1.07764707471611,6.74032689757281,0.00275,0.440198446003959,0.00642239492606128,3,0.3,9.45725249699871,31.1964967156088
245,1.07764707471611,6.74032689757281,0.00275,0.440198446003959,0.00642239492606128,3,0.4,13.8067234324447,41.688514415932
245,1.07764707471611,6.74032689757281,0.00275,0.440198446003959,0.00642239492606128,3,0.5,17.5455157964421,50.017863521278
246,0.839304546341776,9.7057543554943,0.00275,0.306320340356159,0.00591390655605763,3,0.1,1.3391026991453,8.04811690725555
246,0.839304546341776,9.7057543554943,0.00275,0.306320340356159,0.00591390655605763,3,0.2,2.83285167972984,16.3637493371663
246,0.839304546341776,9.7057543554943,0.00275,0.306320340356159,0.00591390655605763,3,0.3,4.38061081850512,24.4746463461287
