ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.4,0.005,1e-07,-80.8388269746256,-53.2070075571411
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.4,0.007,1e-07,-88.8419701146515,-65.2732140409728
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.4,0.009,1e-07,-93.0174492316378,-72.5723105740145
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.4,0.01,1e-07,-94.3311181891933,-75.1510839277755
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0,1e-07,35.1239366011397,75.2519309017718
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0.001,1e-07,-13.4299210896081,37.8877998632307
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0.003,1e-07,-55.9495934537853,-12.8219463906221
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0.005,1e-07,-74.2413344826755,-36.2068349952716
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0.007,1e-07,-83.9375697825274,-50.0480976711949
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0.009,1e-07,-89.4305295146859,-58.9385335632233
234,0.397150118500065,9.06573076295602,0.00275,0.363461346325693,0.00612074271510609,3,0.5,0.01,1e-07,-91.2595026678099,-62.2156250542977
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0,1e-07,3.2941315712528,10.616627757621
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0.001,1e-07,-74.3186686090267,-68.5176922266859
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0.003,1e-07,-97.2735186304281,-95.6801259479149
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0.005,1e-07,-99.5744198152147,-99.1135148689625
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0.007,1e-07,-99.9025828509163,-99.7344252103193
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0.009,1e-07,-99.9685276386929,-99.8900675751797
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.1,0.01,1e-07,-99.9800980242706,-99.9221083344749
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0,1e-07,8.0067236050194,23.342265507933
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0.001,1e-07,-50.6569728924676,-34.1778052662736
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0.003,1e-07,-85.3639547890362,-75.0217108317575
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0.005,1e-07,-94.6875012075887,-88.1898373485818
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0.007,1e-07,-97.7044189727758,-93.373059824612
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0.009,1e-07,-98.8345993365434,-95.7165656836059
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.2,0.01,1e-07,-99.1242465635001,-96.4049221474447
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0,1e-07,15.1114420170386,38.8735424416485
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0.001,1e-07,-35.3899078600878,-6.94238149788977
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0.003,1e-07,-72.9427898953447,-50.6769600084065
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0.005,1e-07,-86.8813000065051,-69.2880335944201
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0.007,1e-07,-92.9258989596665,-78.7710554406092
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0.009,1e-07,-95.7918936915177,-84.0657076816762
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.3,0.01,1e-07,-96.6418192312763,-85.84090117783
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0,1e-07,27.8703860167063,60.11013012493
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0.001,1e-07,-24.8706341510971,14.6302508049987
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0.003,1e-07,-64.1262959278941,-31.4329644221084
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0.005,1e-07,-80.3661207632384,-52.4910796222429
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0.007,1e-07,-88.3574737375748,-64.3422968235004
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0.009,1e-07,-92.5857817475765,-71.5802950940744
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.4,0.01,1e-07,-93.9318095120684,-74.1563038502618
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0,1e-07,66.9021303638144,108.713311279259
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0.001,1e-07,-14.2030683558667,35.4808412104376
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0.003,1e-07,-56.0807671426135,-13.700371115242
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0.005,1e-07,-73.9747004160089,-36.1487478015393
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0.007,1e-07,-83.5404099321754,-49.5271128921438
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0.009,1e-07,-89.0136483515661,-58.1841136945232
235,0.674295366670393,7.9203822270818,0.00275,0.405768892984158,0.00628345505071739,3,0.5,0.01,1e-07,-90.8514657531823,-61.3930961052195
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0,1e-07,1.98110829328322,8.96351151363011
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0.001,1e-07,-74.466473713416,-68.7212365732548
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0.003,1e-07,-97.4439613878713,-95.9396284108408
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0.005,1e-07,-99.6258729282373,-99.2137848938547
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0.007,1e-07,-99.9189607975592,-99.7752104455489
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0.009,1e-07,-99.9748326859489,-99.9097553662854
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.1,0.01,1e-07,-99.9843084148747,-99.9366910372923
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0,1e-07,4.36781773806001,18.5604321006126
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0.001,1e-07,-50.8046064080394,-34.6331111648695
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0.003,1e-07,-85.7074273354569,-75.5875835710847
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0.005,1e-07,-94.9727145768877,-88.7373220127141
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0.007,1e-07,-97.8930361878697,-93.8155739894442
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0.009,1e-07,-98.9567773543825,-96.0660523228027
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.2,0.01,1e-07,-99.2237796556238,-96.7176373059486
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0,1e-07,7.05208721407145,28.2537469676709
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0.001,1e-07,-36.3869053250937,-9.19649186616456
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0.003,1e-07,-73.3065636499558,-51.502143855803
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0.005,1e-07,-87.2757337011309,-70.106884155795
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0.007,1e-07,-93.2747780976131,-79.5703280559864
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0.009,1e-07,-96.0747662185554,-84.8131118909537
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.3,0.01,1e-07,-96.8937690700407,-86.5584253057138
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0,1e-07,9.77044962077169,37.2593988677626
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0.001,1e-07,-27.722337424856,8.94738009240252
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0.003,1e-07,-64.6224639802583,-32.8658552400253
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0.005,1e-07,-80.7910237992533,-53.5611999720582
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0.007,1e-07,-88.764011932291,-65.3454361736774
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0.009,1e-07,-92.9506780999123,-72.5449274283248
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.4,0.01,1e-07,-94.2719907274655,-75.1011332322563
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0,1e-07,12.0734926221179,44.5953238076176
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0.001,1e-07,-20.5172036708495,24.2544027403364
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0.003,1e-07,-56.9054213894514,-16.1355343327214
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0.005,1e-07,-74.449098316464,-37.6013606528186
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0.007,1e-07,-83.9686574289829,-50.7397889409808
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0.009,1e-07,-89.4154051142004,-59.3113408265311
236,0.821796719719181,8.41621978288899,0.00275,0.362407341896772,0.00611679659228012,3,0.5,0.01,1e-07,-91.23719308767,-62.494805458912
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0,1e-07,-39.7882386601336,119.781077361852
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0.001,1e-07,-75.6452828981912,-70.0934696457114
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0.003,1e-07,-97.3952171450027,-95.873800354492
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0.005,1e-07,-99.5861337728693,-99.1394646419652
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0.007,1e-07,-99.9035882229539,-99.7380457125905
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0.009,1e-07,-99.968369096413,-99.8900796742735
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.1,0.01,1e-07,-99.9798633960748,-99.9216680146261
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0,1e-07,-64.9738978508192,119.152662514304
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0.001,1e-07,-50.8264035425924,-33.5409727010961
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0.003,1e-07,-85.80347814536,-75.6514704670064
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0.005,1e-07,-94.8012603374835,-88.4289698869117
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0.007,1e-07,-97.7245207618502,-93.4451562138593
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0.009,1e-07,-98.830552278213,-95.7233282235195
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.2,0.01,1e-07,-99.1164175714688,-96.3955558915865
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0,1e-07,-74.9505843530338,118.555645843931
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0.001,1e-07,-69.332264080962,117.543549402485
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0.003,1e-07,-72.9430520944848,-49.6129812560883
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0.005,1e-07,-86.9747231574032,-69.1294931019964
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0.007,1e-07,-92.9327429119066,-78.6688061075059
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0.009,1e-07,-95.7577645776381,-83.9348471235905
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.3,0.01,1e-07,-96.5991217944085,-85.6953084015455
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0,1e-07,-79.8335183990591,117.982960182437
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0.001,1e-07,-76.7671148201945,117.146784156709
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0.003,1e-07,-61.7968478553103,-23.234092827819
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0.005,1e-07,-80.0500828385423,-50.3700070131101
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0.007,1e-07,-88.2196498855466,-63.2976446553818
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0.009,1e-07,-92.4669547398121,-70.8757318475463
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.4,0.01,1e-07,-93.815174381317,-73.5328739270604
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0,1e-07,-82.6026379013459,117.42996539464
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0.001,1e-07,-80.9934181371243,116.741207993827
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0.003,1e-07,-70.6854304633946,115.116075536378
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0.005,1e-07,-72.5092968530952,-29.4364671185025
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0.007,1e-07,-83.0230297217615,-46.3514459427191
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0.009,1e-07,-88.7130613909162,-56.2147880195032
237,0.0310476467817943,8.52295839460878,0.00275,0.450386387608738,0.00646469405569714,3,0.5,0.01,1e-07,-90.5943394348462,-59.7422712462484
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0,1e-07,33.6118654859016,52.3048391659019
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0.001,1e-07,-74.2796938929307,-68.3813144751339
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0.003,1e-07,-96.5202935682635,-94.5386884744879
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0.005,1e-07,-99.3039876830763,-98.594185311447
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0.007,1e-07,-99.8047939203211,-99.4980430114783
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0.009,1e-07,-99.9272752473223,-99.7668936541634
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.1,0.01,1e-07,-99.9516094630912,-99.8283886911469
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0,1e-07,21.6621818160243,51.3158303732068
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0.001,1e-07,2.60162239044335,44.8606491737785
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0.003,1e-07,-84.1828659512929,-73.1071683225902
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0.005,1e-07,-93.516504426356,-85.9811416812798
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0.007,1e-07,-96.8623792152716,-91.4385892356362
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0.009,1e-07,-98.257163416839,-94.1106825946156
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.2,0.01,1e-07,-98.6432012575385,-94.9410647541503
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.3,0,1e-07,13.3389295344475,50.5791576702681
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,3,0.3,0.001,1e-07,-6.17026431130225,45.239470785213
